record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,sin_week_of_year,cos_week_of_year,sin_month,cos_month,gap_since_lag_1_records,lag_3_weeks,target_changing_rate_per_week_1,target_changing_rate_per_week_2,Y_true,Y_pred
67398,2031-10-11,8991,222087,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,-0.00327831588782026,0.0030894290346973165,3.9318256327243257,3.9514413
67451,2031-10-11,9043,222087,228.0,228.0,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9318256327243257,-0.003338153821659835,-0.0011127179976157355,4.007333185232471,3.7217052
67470,2031-10-11,9092,222087,218.025,218.025,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6109179126442243,-0.012525752491485844,-0.0025053745059555135,3.8918202981106265,3.8563719
67496,2031-10-11,9112,222087,220.1625,220.1625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.672828834461906,0.0012733841665426321,0.0006291851469589117,4.6443908991413725,4.617596
67519,2031-10-11,9132,222087,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,-0.007978054386095647,-0.0037493376506373462,2.0794415416798357,2.94146
67540,2031-10-11,9147,222087,220.875,220.875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.912023005428146,0.0021760419272036373,0.0008588136995242014,3.2188758248682006,3.8280818
67560,2031-10-11,9164,222087,228.7125,228.7125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.784189633918261,0.007211148421600024,0.0030485601509514866,4.30406509320417,4.043153
67600,2031-10-11,9190,222087,233.7,233.7,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.343805421853684,-0.00399366784751639,-0.00039631621913304376,4.343805421853684,4.3016267
67624,2031-10-11,9221,222087,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,-0.002106063234858161,0.007411918433486397,2.8903717578961645,2.8951964
67645,2031-10-11,9250,222087,225.15,225.15,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.3694478524670215,0.0025992922346768426,0.0002187179701958195,4.553876891600541,4.3553605
67671,2031-10-11,9273,222087,215.8875,215.8875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.258096538021482,-0.02487775513394219,-0.0016808154017775515,3.332204510175204,3.3984678
67692,2031-10-11,9279,222087,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.044522437723423,-0.011087726194573159,0.0007661660196258804,3.4011973816621555,3.416944
67713,2031-10-11,9281,222087,232.275,232.275,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,-0.004608619366397091,0.0027314206067067005,3.6109179126442243,3.3537245
67736,2031-10-11,9328,222087,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,-0.010510685198712072,-0.0033145536356952794,3.4657359027997265,3.3248246
67759,2031-10-11,9371,222087,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.332204510175204,-0.013167858977684077,0.0021446754825940697,3.6635616461296463,3.3136916
67830,2031-10-11,9425,222087,216.6,216.6,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6375861597263857,-0.005654520893846648,-0.004885933526688203,3.5553480614894135,3.5371895
67793,2031-10-11,9430,222087,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.356708826689592,0.0013656166607244134,-0.0006368814941965021,3.8918202981106265,3.98435
67855,2031-10-11,9432,222087,223.725,223.725,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,-0.002437273784773716,0.0015611823415435132,3.7376696182833684,3.605433
67878,2031-10-11,9436,222087,220.1625,220.1625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1354942159291497,-0.007942283757340064,0.0,2.9444389791664403,3.2040384
67775,2031-10-11,9442,222087,228.7125,228.7125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.784189633918261,0.0032651318595039256,0.0005895742832885635,4.07753744390572,3.6330724
67895,2031-10-11,9456,222087,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,-0.011539572517893453,0.00036873927545182734,3.332204510175204,3.2637362
67917,2031-10-11,9479,222087,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,-0.007158890057627392,0.001374489942277724,3.091042453358316,3.6585758
67939,2031-10-11,9481,222087,223.0125,223.0125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.970291913552122,-0.0038174498878926276,0.0006926154003401378,4.31748811353631,4.2442646
67961,2031-10-11,9490,222087,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,-0.013307903694476285,-0.002973407259729836,3.091042453358316,3.42286
67982,2031-10-11,9498,222087,230.85,230.85,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.1972245773362196,-0.002015006524117071,0.014432690107585057,3.871201010907891,3.259734
68003,2031-10-11,9532,222087,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,-0.009697318619109411,-0.0002448362839304716,4.02535169073515,3.5591886
68023,2031-10-11,9578,222087,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,-0.0021970504940541087,0.0032713545842697235,3.258096538021482,3.1958838
68064,2031-10-11,9611,222087,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.23410650459726,-0.005687360587861465,0.0017421534387598158,4.343805421853684,4.386455
68091,2031-10-11,9613,222087,228.7125,228.7125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.2626798770413155,-0.002684033745024856,-0.00034880703337567074,4.127134385045092,4.2382417
68117,2031-10-11,9632,222087,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,-0.0010905349693209822,0.0008157774054526445,3.1780538303479458,3.145719
68045,2031-10-11,9672,222087,226.575,226.575,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.713572066704308,0.00378299193632532,0.0017725682681158342,3.7612001156935624,3.8764305
68136,2031-10-11,9680,222087,188.1,208.7625,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.791759469228055,0.0,0.004116882502224159,3.091042453358316,3.1220617
68152,2031-10-11,9700,222087,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.70805020110221,0.0,-0.002936684948520244,2.772588722239781,2.4339488
68169,2031-10-11,9713,222087,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.713572066704308,-0.0007110285668576575,0.0017725682681158342,3.4339872044851463,3.8056264
68190,2031-10-11,9731,222087,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.871201010907891,-0.006473364535266717,-0.002685611245107229,3.7376696182833684,3.651249
68212,2031-10-11,9745,222087,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.189654742026425,-0.0030277866051589063,0.0009434145952495086,3.912023005428146,4.0039554
68235,2031-10-11,9770,222087,221.5875,221.5875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,-0.018095512850284514,-0.006539793391223527,2.70805020110221,3.2539966
68254,2031-10-11,9789,222087,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9889840465642745,-0.015801145035408255,-0.007061834495239802,3.332204510175204,3.5844674
68344,2031-10-11,9809,222087,228.7125,228.7125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,-0.008173858487599097,-0.00043926365297355946,3.332204510175204,3.8670611
68278,2031-10-11,9813,222087,183.1125,223.725,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.70805020110221,-0.014878952979870604,0.0017263016730240932,3.9889840465642745,3.7138672
68299,2031-10-11,9823,222087,231.5625,231.5625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.584967478670572,-0.001670022384427403,0.0013159732124905996,4.912654885736052,4.8418255
68326,2031-10-11,9837,222087,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.58351893845611,0.0008325893227587425,0.002205977699890107,3.295836866004329,3.6161852
68366,2031-10-11,9845,222087,233.7,233.7,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.663439094112067,0.00014648969396571692,0.0003027356193247892,4.718498871295094,4.6142116
68391,2031-10-11,9872,222087,223.725,198.7875,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5553480614894135,-0.006571297312572229,0.001141105062162326,4.1588830833596715,4.270615
68413,2031-10-11,9876,222087,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.70805020110221,-0.0028946186884707637,0.004047230239229442,3.1354942159291497,3.2298965
68433,2031-10-11,9879,222087,228.7125,228.7125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,-0.02301856647207781,-0.007913480615377146,2.772588722239781,2.994336
68452,2031-10-11,9880,222087,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,0.010642402526335568,0.004539604161374028,3.5263605246161616,3.206033
68472,2031-10-11,9881,222087,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.07753744390572,-0.003348089214570683,-0.001429909278567577,4.204692619390966,4.0533175
68497,2031-10-11,9890,222087,225.15,225.15,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,0.004134095947967056,0.0019512213455098162,3.6888794541139363,4.0433064
68515,2031-10-11,9909,222087,222.3,222.3,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.912023005428146,0.008532135523337847,-0.0004055571172260822,4.219507705176107,3.9243062
68534,2031-10-11,9954,222087,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,-0.0022721389890844336,0.00043149648745521613,3.367295829986474,3.5592363
68558,2031-10-11,9961,222087,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.406719247264253,-0.0009446870343290875,-0.0006764716393157409,4.219507705176107,4.1742563
68584,2031-10-11,9984,222087,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,-0.010322500572138807,-0.0010315461501568053,3.4011973816621555,3.5764258
67065,2031-10-11,8023,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.170483995038151,-0.0029596513666722297,-0.002467929195367453,5.111987788356544,4.862843
67089,2031-10-11,8058,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.6443908991413725,-0.0037985094661279143,-0.005005879892647909,3.8918202981106265,3.9707942
67038,2031-10-11,8063,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.713572066704308,-0.022200190144592933,-0.006942806229233646,3.6635616461296463,3.7014701
67013,2031-10-11,8094,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9512437185814275,0.02057733248713063,-0.0018668712264875741,3.8066624897703196,3.5519583
66988,2031-10-11,8095,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.043425116919247,0.006187927040277906,-0.00238296607060797,4.6443908991413725,4.3627152
67139,2031-10-11,8121,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.713572066704308,-0.006107890634415952,-0.0034157190081009364,4.007333185232471,3.660105
67113,2031-10-11,8222,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.820281565605037,0.0014394805792947002,-0.000685850349542637,4.442651256490317,4.344256
67183,2031-10-11,8317,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.143134726391533,-0.022902613556115458,-0.005018683510695092,4.31748811353631,4.328477
67203,2031-10-11,8319,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,0.0,-0.00418387586827525,2.5649493574615367,2.294991
67223,2031-10-11,8392,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,0.014099588335026938,-0.00558944900797462,2.9444389791664403,2.3928056
67242,2031-10-11,8398,222765,220.1625,220.1625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.770684624465665,0.00222840982652245,-0.0040059450328887155,4.110873864173311,4.034239
67263,2031-10-11,8400,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,0.006194728649194884,-0.0006716688758169121,3.044522437723423,3.3946044
67283,2031-10-11,8422,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.871201010907891,-0.015131864901236771,-0.0031130842252567676,3.8918202981106265,3.8853793
67307,2031-10-11,8438,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.204692619390966,-0.004579676466745299,-0.0008796618823442127,4.127134385045092,3.932384
67350,2031-10-11,8562,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.532599493153256,-0.010132107582782527,-0.005368971657690861,3.784189633918261,4.124202
67378,2031-10-11,8869,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.6913478822291435,-0.002791045538335797,-0.0032629805820960068,4.174387269895637,4.0260415
67423,2031-10-11,8911,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,-0.02031758628555237,-0.0021387615126160497,2.772588722239781,3.1198108
67401,2031-10-11,8991,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.0943445622221,-0.011705277365644815,-0.0028604709329810053,3.9889840465642745,4.062724
67454,2031-10-11,9043,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.2626798770413155,0.000568111353825326,-0.003760086162948174,3.8918202981106265,3.6545897
67473,2031-10-11,9092,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6888794541139363,-0.00874099268160161,0.00017163583256511237,4.30406509320417,3.9453773
67501,2031-10-11,9112,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.948759890378168,-0.003989662038292567,-0.00393315386181553,4.204692619390966,4.2631536
67520,2031-10-11,9132,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,-0.019230767751479406,-0.0034052696831042796,2.8903717578961645,2.5976539
67543,2031-10-11,9147,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.0943445622221,-0.010330409281510404,-0.002233693576483127,3.912023005428146,3.7643292
67563,2031-10-11,9164,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.59511985013459,-0.009512093635018997,-0.00439963603451662,4.276666119016055,4.1596336
67581,2031-10-11,9178,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.0794415416798357,-0.01738645776803242,-0.005795486219881873,2.0794415416798357,2.0343423
67605,2031-10-11,9190,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.127134385045092,-0.001226950604114916,-0.0037324826689794743,4.127134385045092,3.8259075
67627,2031-10-11,9221,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,0.015813179835928982,-0.003672347747799494,2.772588722239781,3.0612495
67648,2031-10-11,9250,222765,232.9875,232.9875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.248495242049359,0.0027810721416721062,0.0006531035270696735,4.0943445622221,3.9467444
67695,2031-10-11,9279,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.143134726391533,-0.000782672855452344,-0.00155533429633196,4.219507705176107,3.9244943
67716,2031-10-11,9281,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7612001156935624,-0.00792497655420937,-0.006739606683732529,3.1354942159291497,2.982117
67739,2031-10-11,9328,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9318256327243257,0.0027082717635542306,-0.003910371827272837,3.6109179126442243,3.2503462
67760,2031-10-11,9371,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.007333185232471,0.03374183290451422,0.003221826183935234,3.332204510175204,3.422154
67833,2031-10-11,9425,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8918202981106265,-0.008920221321742272,-0.0052758768778574374,3.4339872044851463,3.6839936
67796,2031-10-11,9430,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.143134726391533,-0.012362728914315613,-0.005018683510695092,3.6635616461296463,3.648471
67858,2031-10-11,9432,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.912023005428146,0.0008910423295726273,-0.004038740102900402,3.9889840465642745,3.5786302
67879,2031-10-11,9436,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.258096538021482,0.07692307100591762,-0.003820917486298203,2.5649493574615367,2.7113554
67817,2031-10-11,9439,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,-0.04168023448680302,-0.01589503121510345,2.8903717578961645,2.929474
67778,2031-10-11,9442,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.871201010907891,-0.01999323356758062,-0.008652000034734436,3.4339872044851463,3.6350508
67920,2031-10-11,9479,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9318256327243257,-0.0026533483452377635,-0.0012661698869744222,3.8501476017100584,3.6995003
67942,2031-10-11,9481,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.663439094112067,0.0002439339081337147,-0.001975948983092068,3.828641396489095,4.1875253
67964,2031-10-11,9490,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.58351893845611,-0.006985449454980081,-0.0023284832710694166,3.713572066704308,3.3795886
67984,2031-10-11,9498,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5553480614894135,-0.016311644505905762,-0.010644177530114452,2.833213344056216,2.9184597
68006,2031-10-11,9532,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,0.03713040517677564,0.00021077543035958398,3.4965075614664802,3.4603121
68026,2031-10-11,9578,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.02535169073515,-0.0017107631859563024,-0.004887326636522045,3.713572066704308,3.500448
68068,2031-10-11,9611,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.90527477843843,-0.004758328550743734,-0.0037407142435800906,4.356708826689592,4.28983
68095,2031-10-11,9613,222765,233.7,233.7,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.919980925828125,-0.010842052439434773,-0.005253084231217081,4.584967478670572,4.410999
68119,2031-10-11,9632,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.9459101490553132,-0.012393064653634343,0.015675006779510885,3.7612001156935624,2.9940934
68046,2031-10-11,9672,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.543294782270004,-0.00046731916575735815,-0.004413913216341793,3.871201010907891,4.0072036
68139,2031-10-11,9680,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,-0.016636002508138115,-0.004348706308674138,3.091042453358316,3.047335
68172,2031-10-11,9713,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.624972813284271,-0.01159787601594851,-0.005189737146236303,3.6888794541139363,3.8658173
68193,2031-10-11,9731,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.07753744390572,0.0009035926894165547,-0.0015651480477900507,3.258096538021482,3.514785
68215,2031-10-11,9745,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9512437185814275,-0.011451272732109918,-0.002757218072964364,4.04305126783455,3.695068
68238,2031-10-11,9770,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.367295829986474,-0.01706528711931303,-0.011997272953853168,3.044522437723423,3.0014207
68257,2031-10-11,9789,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,0.0015235089505231314,-0.002510276738858016,3.1354942159291497,3.4759033
68345,2031-10-11,9809,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.290459441148391,-0.009830555215782863,-0.004566475846575669,4.0943445622221,4.061422
68281,2031-10-11,9813,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,0.0027912738335252314,-0.005846675354793304,3.367295829986474,2.7009022
68304,2031-10-11,9823,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.787491742782046,-0.008455013331771859,-0.0026620239466816765,4.07753744390572,4.4871926
