record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,discount_ratio,Y_true,Y_pred
73719,2028-11-11,8317,216233,128.9625,128.9625,0,0,0,1.0,4.007333185232471,3.7988791465759277
73743,2028-11-11,8319,216233,126.1125,126.1125,0,0,0,1.0,3.6888794541139363,3.743704319000244
73761,2028-11-11,8392,216233,125.4,125.4,0,0,0,1.0,3.784189633918261,4.003476142883301
73780,2028-11-11,8398,216233,117.5625,134.6625,0,0,1,0.873015873015873,4.290459441148391,4.049968719482422
73802,2028-11-11,8400,216233,118.9875,134.6625,0,0,1,0.8835978835978836,3.6109179126442243,2.571396589279175
73820,2028-11-11,8422,216233,131.1,131.1,0,0,0,1.0,3.258096538021482,3.7033116817474365
73843,2028-11-11,8438,216233,125.4,125.4,0,0,0,1.0,4.204692619390966,3.786520481109619
73867,2028-11-11,8555,216233,131.1,131.1,0,0,0,1.0,3.5263605246161616,3.0346760749816895
73887,2028-11-11,8562,216233,117.5625,132.525,0,0,1,0.8870967741935484,3.7612001156935624,4.058141708374023
73914,2028-11-11,8869,216233,118.275,133.95,0,0,1,0.8829787234042554,4.812184355372417,4.499136447906494
73937,2028-11-11,8991,216233,126.825,126.825,0,0,0,1.0,3.871201010907891,3.777547597885132
73961,2028-11-11,8911,216233,126.1125,126.1125,0,0,0,1.0,3.2188758248682006,3.1518428325653076
73991,2028-11-11,9043,216233,118.275,134.6625,0,0,1,0.8783068783068784,3.58351893845611,3.7987992763519287
74010,2028-11-11,9092,216233,126.825,126.825,0,0,0,1.0,3.2188758248682006,3.974411725997925
74034,2028-11-11,9112,216233,117.5625,132.525,0,0,1,0.8870967741935484,4.727387818712341,4.317052841186523
74059,2028-11-11,9132,216233,129.675,129.675,0,0,0,1.0,3.6109179126442243,4.80009651184082
74079,2028-11-11,9147,216233,118.9875,118.9875,0,0,0,1.0,4.0943445622221,4.857062339782715
74101,2028-11-11,9164,216233,116.1375,133.95,0,0,1,0.8670212765957448,4.204692619390966,3.4364538192749023
74119,2028-11-11,9178,216233,131.1,131.1,0,0,0,1.0,3.091042453358316,3.1710057258605957
74139,2028-11-11,9190,216233,129.675,129.675,0,0,0,1.0,4.189654742026425,4.3758225440979
74163,2028-11-11,9221,216233,128.25,128.25,0,0,0,1.0,4.219507705176107,4.010692119598389
74184,2028-11-11,9250,216233,118.275,132.525,0,0,1,0.8924731182795699,4.356708826689592,4.408795356750488
74210,2028-11-11,9273,216233,124.6875,124.6875,0,0,0,1.0,3.9512437185814275,3.1325082778930664
74231,2028-11-11,9279,216233,128.9625,128.9625,0,0,0,1.0,3.4657359027997265,3.7111144065856934
74253,2028-11-11,9281,216233,125.4,125.4,0,0,0,1.0,3.970291913552122,3.31767201423645
74275,2028-11-11,9328,216233,128.25,128.25,0,0,0,1.0,3.367295829986474,4.921930313110352
74299,2028-11-11,9371,216233,114.7125,132.525,0,0,1,0.8655913978494624,4.127134385045092,4.221895217895508
74316,2028-11-11,9442,216233,117.5625,132.525,0,0,1,0.8870967741935484,4.07753744390572,4.3057169914245605
74336,2028-11-11,9430,216233,116.85,134.6625,0,0,1,0.8677248677248677,4.31748811353631,4.881619930267334
74356,2028-11-11,9439,216233,128.25,128.25,0,0,0,1.0,2.9444389791664403,4.287586212158203
74395,2028-11-11,9432,216233,128.25,128.25,0,0,0,1.0,3.6109179126442243,3.3476803302764893
74418,2028-11-11,9436,216233,129.675,129.675,0,0,0,1.0,3.7612001156935624,3.1805689334869385
74436,2028-11-11,9456,216233,131.1,131.1,0,0,0,1.0,3.1354942159291497,3.9539377689361572
74457,2028-11-11,9479,216233,131.1,131.1,0,0,0,1.0,3.8066624897703196,4.466074466705322
74479,2028-11-11,9481,216233,116.1375,132.525,0,0,1,0.8763440860215054,4.382026634673881,4.367147922515869
74503,2028-11-11,9490,216233,126.825,126.825,0,0,0,1.0,3.6375861597263857,3.9191317558288574
74524,2028-11-11,9498,216233,124.6875,124.6875,0,0,0,1.0,4.219507705176107,3.860860586166382
74545,2028-11-11,9532,216233,130.3875,130.3875,0,0,0,1.0,4.110873864173311,4.647642612457275
74567,2028-11-11,9578,216233,116.1375,129.675,0,0,1,0.8956043956043955,3.7376696182833684,3.8523263931274414
74587,2028-11-11,9672,216233,118.275,132.525,0,0,1,0.8924731182795699,4.110873864173311,4.41534423828125
74608,2028-11-11,9611,216233,116.1375,133.2375,0,0,1,0.8716577540106951,4.653960350157523,3.4921252727508545
74633,2028-11-11,9613,216233,116.85,133.95,0,0,1,0.8723404255319149,4.875197323201151,3.5870895385742188
74660,2028-11-11,9632,216233,129.675,129.675,0,0,0,1.0,3.5263605246161616,4.811527729034424
74679,2028-11-11,9680,216233,130.3875,130.3875,0,0,0,1.0,3.2188758248682006,3.9034578800201416
74697,2028-11-11,9700,216233,117.5625,134.6625,0,0,1,0.873015873015873,3.1354942159291497,4.411738872528076
74709,2028-11-11,9713,216233,116.85,133.95,0,0,1,0.8723404255319149,3.58351893845611,3.5175931453704834
74732,2028-11-11,9731,216233,115.425,133.95,0,0,1,0.8617021276595745,3.784189633918261,4.258063316345215
74752,2028-11-11,9745,216233,118.275,131.8125,0,0,1,0.8972972972972973,4.248495242049359,2.1369361877441406
74774,2028-11-11,9770,216233,128.25,128.25,0,0,0,1.0,3.912023005428146,2.3427653312683105
74795,2028-11-11,9789,216233,129.675,129.675,0,0,0,1.0,3.091042453358316,3.7559762001037598
74817,2028-11-11,9813,216233,124.6875,124.6875,0,0,0,1.0,4.007333185232471,3.257448196411133
74837,2028-11-11,9823,216233,118.275,132.525,0,0,1,0.8924731182795699,4.77912349311153,3.87204647064209
74864,2028-11-11,9837,216233,117.5625,134.6625,0,0,1,0.873015873015873,4.07753744390572,3.6097609996795654
74882,2028-11-11,9809,216233,118.275,133.95,0,0,1,0.8829787234042554,3.8918202981106265,4.004733562469482
74904,2028-11-11,9845,216233,117.5625,133.2375,0,0,1,0.8823529411764706,5.117993812416755,3.890002727508545
74929,2028-11-11,9872,216233,129.675,129.675,0,0,0,1.0,3.4965075614664802,3.923387289047241
74952,2028-11-11,9876,216233,126.1125,126.1125,0,0,0,1.0,3.58351893845611,3.216667890548706
74971,2028-11-11,9879,216233,126.1125,126.1125,0,0,0,1.0,3.8066624897703196,3.45219349861145
74990,2028-11-11,9880,216233,124.6875,124.6875,0,0,0,1.0,3.9512437185814275,3.8629298210144043
75011,2028-11-11,9881,216233,118.275,132.525,0,0,1,0.8924731182795699,4.174387269895637,4.24448299407959
75035,2028-11-11,9890,216233,118.275,133.95,0,0,1,0.8829787234042554,4.276666119016055,2.4147918224334717
75053,2028-11-11,9909,216233,117.5625,133.2375,0,0,1,0.8823529411764706,3.8501476017100584,3.6976802349090576
75072,2028-11-11,9954,216233,126.1125,126.1125,0,0,0,1.0,3.4011973816621555,4.018180847167969
75097,2028-11-11,9961,216233,116.85,133.2375,0,0,1,0.8770053475935827,4.406719247264253,1.8811653852462769
75122,2028-11-11,9984,216233,129.675,129.675,0,0,0,1.0,3.4011973816621555,3.865651845932007
73503,2028-11-11,8091,216418,105.45,105.45,0,0,0,1.0,3.970291913552122,2.983898401260376
73519,2028-11-11,8095,216418,106.1625,106.1625,0,0,0,1.0,5.225746673713202,4.051935195922852
73544,2028-11-11,8094,216418,70.5375,86.2125,0,1,1,0.818181818181818,5.030437921392435,3.9065589904785156
73570,2028-11-11,8063,216418,68.4,68.4,0,0,0,1.0,4.02535169073515,2.8742480278015137
73595,2028-11-11,8023,216418,104.7375,104.7375,0,0,0,1.0,5.389071729816501,3.17574143409729
73622,2028-11-11,8058,216418,104.7375,104.7375,0,0,0,1.0,4.709530201312334,3.3772664070129395
73645,2028-11-11,8222,216418,104.025,104.025,0,0,0,1.0,5.1298987149230735,3.558126211166382
73670,2028-11-11,8121,216418,68.4,68.4,0,0,0,1.0,4.442651256490317,3.56210994720459
73692,2028-11-11,8218,216418,69.1125,69.1125,0,0,0,1.0,4.174387269895637,2.439239263534546
73775,2028-11-11,8398,216418,86.925,86.925,0,0,0,1.0,4.624972813284271,3.3215808868408203
73797,2028-11-11,8400,216418,105.45,105.45,0,0,0,1.0,3.4011973816621555,3.481877565383911
73816,2028-11-11,8422,216418,66.975,66.975,0,0,0,1.0,4.02535169073515,2.4486985206604004
73838,2028-11-11,8438,216418,68.4,85.5,0,0,1,0.8,5.0238805208462765,3.5879178047180176
73862,2028-11-11,8555,216418,69.825,69.825,0,0,0,1.0,3.970291913552122,4.014505386352539
73882,2028-11-11,8562,216418,104.7375,104.7375,0,0,0,1.0,4.912654885736052,3.2827765941619873
73908,2028-11-11,8869,216418,104.7375,105.45,0,1,1,0.9932432432432432,4.890349128221754,2.4826953411102295
73932,2028-11-11,8991,216418,67.6875,67.6875,0,0,0,1.0,4.762173934797756,3.2391717433929443
73957,2028-11-11,8911,216418,66.975,66.975,0,0,0,1.0,3.912023005428146,3.530010461807251
73986,2028-11-11,9043,216418,102.6,102.6,0,0,0,1.0,4.700480365792417,3.7531652450561523
74007,2028-11-11,9092,216418,69.1125,69.1125,0,0,0,1.0,4.499809670330265,4.122969627380371
74028,2028-11-11,9112,216418,102.6,102.6,0,0,0,1.0,5.476463551931511,4.1989426612854
74074,2028-11-11,9147,216418,106.875,106.875,0,0,0,1.0,4.624972813284271,3.055647850036621
74097,2028-11-11,9164,216418,105.45,104.025,0,1,0,1.0136986301369864,4.718498871295094,2.757265329360962
74160,2028-11-11,9221,216418,68.4,85.5,0,0,1,0.8,4.605170185988092,3.8279974460601807
74178,2028-11-11,9250,216418,105.45,104.7375,0,1,0,1.0068027210884354,5.365976015021851,3.590358018875122
74204,2028-11-11,9273,216418,64.8375,66.2625,0,1,1,0.978494623655914,7.003065458786462,3.804971694946289
74227,2028-11-11,9279,216418,68.4,68.4,0,0,0,1.0,4.343805421853684,2.5858144760131836
74249,2028-11-11,9281,216418,68.4,86.2125,0,0,1,0.7933884297520661,4.189654742026425,3.2665348052978516
74271,2028-11-11,9328,216418,69.825,86.925,0,0,1,0.8032786885245902,4.820281565605037,2.4855849742889404
74294,2028-11-11,9371,216418,101.8875,105.45,0,1,1,0.9662162162162162,4.356708826689592,4.25114107131958
74313,2028-11-11,9442,216418,106.1625,106.1625,0,0,0,1.0,4.465908118654584,3.923194646835327
74331,2028-11-11,9430,216418,103.3125,103.3125,0,0,0,1.0,3.9889840465642745,3.876647472381592
74353,2028-11-11,9439,216418,69.1125,69.1125,0,0,0,1.0,3.5263605246161616,4.2013983726501465
74369,2028-11-11,9425,216418,69.1125,69.1125,0,0,0,1.0,4.04305126783455,3.9635112285614014
74389,2028-11-11,9432,216418,69.1125,69.1125,0,0,0,1.0,4.0943445622221,2.982667922973633
74413,2028-11-11,9436,216418,67.6875,86.2125,0,0,1,0.7851239669421487,3.9318256327243257,2.3782424926757812
74432,2028-11-11,9456,216418,70.5375,70.5375,0,0,0,1.0,3.970291913552122,3.2721807956695557
74452,2028-11-11,9479,216418,69.825,82.65,0,1,1,0.8448275862068966,5.099866427824199,3.9655063152313232
74474,2028-11-11,9481,216418,105.45,103.3125,0,1,0,1.0206896551724138,5.1298987149230735,3.9118893146514893
74498,2028-11-11,9490,216418,69.825,85.5,0,0,1,0.8166666666666667,4.477336814478207,3.5469493865966797
74519,2028-11-11,9498,216418,66.975,86.2125,0,0,1,0.7768595041322313,3.258096538021482,3.628239393234253
74540,2028-11-11,9532,216418,68.4,85.5,0,0,1,0.8,4.430816798843313,3.8838632106781006
74562,2028-11-11,9578,216418,102.6,102.6,0,0,0,1.0,4.1588830833596715,3.2481110095977783
74582,2028-11-11,9672,216418,105.45,105.45,0,0,0,1.0,4.543294782270004,4.969768524169922
74602,2028-11-11,9611,216418,104.7375,104.7375,0,0,0,1.0,5.247024072160486,4.184453964233398
74627,2028-11-11,9613,216418,106.1625,104.025,0,1,0,1.0205479452054793,5.351858133476067,4.079723834991455
74655,2028-11-11,9632,216418,69.1125,69.1125,0,0,0,1.0,3.6888794541139363,5.478797435760498
74675,2028-11-11,9680,216418,69.1125,69.825,0,1,1,0.9897959183673468,3.8066624897703196,4.674145221710205
74694,2028-11-11,9700,216418,106.875,106.875,0,0,0,1.0,1.9459101490553132,5.099393844604492
74705,2028-11-11,9713,216418,106.1625,112.575,0,1,1,0.9430379746835442,5.135798437050262,4.086008071899414
74727,2028-11-11,9731,216418,104.025,104.025,0,0,0,1.0,4.31748811353631,4.664195537567139
74747,2028-11-11,9745,216418,105.45,99.0375,0,1,0,1.064748201438849,5.123963979403259,3.1613240242004395
74769,2028-11-11,9770,216418,69.825,69.825,0,0,0,1.0,3.9318256327243257,3.198892116546631
74791,2028-11-11,9789,216418,70.5375,84.075,0,0,1,0.8389830508474575,3.828641396489095,4.990514755249023
74811,2028-11-11,9813,216418,68.4,86.2125,0,0,1,0.7933884297520661,3.4965075614664802,3.988279104232788
74831,2028-11-11,9823,216418,106.1625,106.1625,0,0,0,1.0,5.176149732573829,4.3288044929504395
74859,2028-11-11,9837,216418,104.025,104.025,0,0,0,1.0,4.330733340286331,4.680224895477295
74878,2028-11-11,9809,216418,106.1625,106.1625,0,0,0,1.0,4.189654742026425,4.848430156707764
74898,2028-11-11,9845,216418,104.7375,104.7375,0,0,0,1.0,5.313205979041787,4.992967128753662
74925,2028-11-11,9872,216418,69.825,69.825,0,0,0,1.0,5.0689042022202315,4.5588297843933105
74948,2028-11-11,9876,216418,69.825,69.825,0,0,0,1.0,3.912023005428146,3.9351675510406494
74967,2028-11-11,9879,216418,69.1125,86.925,0,1,1,0.7950819672131147,4.564348191467836,4.209270477294922
74985,2028-11-11,9880,216418,68.4,85.5,0,0,1,0.8,4.51085950651685,4.350594520568848
75007,2028-11-11,9881,216418,104.025,104.025,0,0,0,1.0,4.663439094112067,5.159936904907227
75031,2028-11-11,9890,216418,104.7375,106.875,0,1,1,0.98,4.820281565605037,3.08368182182312
75049,2028-11-11,9909,216418,104.7375,104.7375,0,0,0,1.0,3.5263605246161616,4.5085906982421875
75091,2028-11-11,9961,216418,104.025,97.6125,0,1,0,1.0656934306569343,4.90527477843843,4.836114883422852
75117,2028-11-11,9984,216418,68.4,87.6375,0,0,1,0.7804878048780488,3.5263605246161616,2.423187494277954
73504,2028-11-11,8091,216419,106.1625,106.1625,0,0,0,1.0,3.6888794541139363,4.361995697021484
73520,2028-11-11,8095,216419,106.1625,106.1625,0,0,0,1.0,4.499809670330265,3.8225371837615967
73545,2028-11-11,8094,216419,69.825,88.35,0,1,1,0.7903225806451614,5.043425116919247,4.876734256744385
73571,2028-11-11,8063,216419,69.825,69.825,0,0,0,1.0,3.4965075614664802,4.378704071044922
73596,2028-11-11,8023,216419,105.45,105.45,0,0,0,1.0,5.429345628954441,3.611924409866333
73623,2028-11-11,8058,216419,104.7375,104.7375,0,0,0,1.0,4.356708826689592,4.226490020751953
73646,2028-11-11,8222,216419,104.7375,104.7375,0,0,0,1.0,4.6443908991413725,4.218283176422119
73693,2028-11-11,8218,216419,70.5375,70.5375,0,0,0,1.0,4.204692619390966,4.354562282562256
73714,2028-11-11,8317,216419,68.4,68.4,0,0,0,1.0,3.9889840465642745,4.257140636444092
73776,2028-11-11,8398,216419,88.35,88.35,0,0,0,1.0,4.276666119016055,3.076549768447876
73798,2028-11-11,8400,216419,106.875,106.875,0,0,0,1.0,3.713572066704308,3.985643148422241
73817,2028-11-11,8422,216419,67.6875,67.6875,0,0,0,1.0,4.30406509320417,4.030955791473389
73839,2028-11-11,8438,216419,69.1125,86.925,0,0,1,0.7950819672131147,4.912654885736052,3.3236560821533203
73863,2028-11-11,8555,216419,69.825,69.825,0,0,0,1.0,3.4657359027997265,4.250528335571289
73883,2028-11-11,8562,216419,105.45,105.45,0,0,0,1.0,4.3694478524670215,4.879815578460693
73909,2028-11-11,8869,216419,103.3125,105.45,0,1,1,0.9797297297297297,4.718498871295094,4.10842227935791
73933,2028-11-11,8991,216419,68.4,68.4,0,0,0,1.0,4.875197323201151,3.5711023807525635
73958,2028-11-11,8911,216419,69.825,69.825,0,0,0,1.0,3.8501476017100584,4.233394622802734
73975,2028-11-11,9001,216419,106.875,106.875,0,0,0,1.0,2.833213344056216,4.254326343536377
73987,2028-11-11,9043,216419,105.45,105.45,0,0,0,1.0,4.143134726391533,4.604053974151611
74008,2028-11-11,9092,216419,69.1125,69.1125,0,0,0,1.0,4.04305126783455,5.112952709197998
74029,2028-11-11,9112,216419,104.025,119.7,0,1,1,0.8690476190476191,5.342334251964811,5.181272983551025
74056,2028-11-11,9132,216419,69.825,69.825,0,0,0,1.0,2.833213344056216,3.653557300567627
74075,2028-11-11,9147,216419,105.45,105.45,0,0,0,1.0,4.584967478670572,3.466642141342163
74098,2028-11-11,9164,216419,104.025,104.7375,0,1,1,0.9931972789115647,4.653960350157523,4.729660987854004
74134,2028-11-11,9190,216419,69.1125,88.35,0,0,1,0.782258064516129,4.564348191467836,4.279862403869629
74179,2028-11-11,9250,216419,104.7375,99.0375,0,1,0,1.0575539568345325,5.214935757608986,4.618283748626709
74205,2028-11-11,9273,216419,66.975,66.975,0,0,0,1.0,3.828641396489095,3.3157713413238525
74228,2028-11-11,9279,216419,69.1125,69.1125,0,0,0,1.0,3.912023005428146,3.974968910217285
74250,2028-11-11,9281,216419,68.4,86.2125,0,0,1,0.7933884297520661,4.31748811353631,3.4839818477630615
74272,2028-11-11,9328,216419,69.1125,87.6375,0,0,1,0.7886178861788617,4.356708826689592,5.121474266052246
74295,2028-11-11,9371,216419,105.45,105.45,0,0,0,1.0,3.970291913552122,4.5345892906188965
74314,2028-11-11,9442,216419,104.7375,104.7375,0,0,0,1.0,3.9512437185814275,4.522789001464844
74332,2028-11-11,9430,216419,105.45,105.45,0,0,0,1.0,4.174387269895637,5.209226131439209
74354,2028-11-11,9439,216419,69.1125,69.1125,0,0,0,1.0,2.772588722239781,4.56398868560791
74370,2028-11-11,9425,216419,66.975,66.975,0,0,0,1.0,4.174387269895637,3.574580192565918
74390,2028-11-11,9432,216419,70.5375,70.5375,0,0,0,1.0,4.060443010546419,3.58565354347229
74433,2028-11-11,9456,216419,68.4,68.4,0,0,0,1.0,3.8066624897703196,4.519550800323486
74453,2028-11-11,9479,216419,69.825,83.3625,0,1,1,0.8376068376068376,5.0238805208462765,4.813360691070557
74475,2028-11-11,9481,216419,103.3125,88.35,0,1,0,1.1693548387096775,4.7535901911063645,4.737692832946777
74499,2028-11-11,9490,216419,69.825,88.35,0,0,1,0.7903225806451614,4.418840607796598,3.9998691082000732
74520,2028-11-11,9498,216419,69.1125,85.5,0,0,1,0.8083333333333333,3.4011973816621555,4.162363529205322
74541,2028-11-11,9532,216419,69.825,88.35,0,0,1,0.7903225806451614,4.605170185988092,4.831611633300781
74563,2028-11-11,9578,216419,101.8875,101.8875,0,0,0,1.0,4.143134726391533,4.153813362121582
74583,2028-11-11,9672,216419,102.6,102.6,0,0,0,1.0,3.871201010907891,4.272670745849609
74603,2028-11-11,9611,216419,104.7375,104.7375,0,0,0,1.0,4.990432586778736,3.621302843093872
74628,2028-11-11,9613,216419,104.7375,106.1625,0,1,1,0.9865771812080537,5.351858133476067,3.3311798572540283
74656,2028-11-11,9632,216419,69.1125,69.1125,0,0,0,1.0,3.6888794541139363,4.830238342285156
74676,2028-11-11,9680,216419,67.6875,69.825,0,1,1,0.9693877551020408,3.9512437185814275,3.880280017852783
74706,2028-11-11,9713,216419,106.1625,110.4375,0,1,1,0.9612903225806451,5.111987788356544,4.396638870239258
74728,2028-11-11,9731,216419,104.7375,104.7375,0,0,0,1.0,3.332204510175204,3.527266263961792
74748,2028-11-11,9745,216419,103.3125,98.325,0,1,0,1.0507246376811594,4.9344739331306915,3.857907295227051
74792,2028-11-11,9789,216419,67.6875,82.65,0,0,1,0.8189655172413792,3.2188758248682006,2.478834629058838
74812,2028-11-11,9813,216419,68.4,87.6375,0,0,1,0.7804878048780488,3.8918202981106265,2.509488821029663
74832,2028-11-11,9823,216419,105.45,105.45,0,0,0,1.0,4.499809670330265,3.9821465015411377
74860,2028-11-11,9837,216419,105.45,105.45,0,0,0,1.0,3.713572066704308,3.304381847381592
74879,2028-11-11,9809,216419,104.025,104.025,0,0,0,1.0,4.584967478670572,3.606605052947998
74899,2028-11-11,9845,216419,104.025,104.025,0,0,0,1.0,4.969813299576001,3.744331121444702
74926,2028-11-11,9872,216419,69.1125,69.1125,0,0,0,1.0,4.477336814478207,4.029997825622559
74968,2028-11-11,9879,216419,68.4,86.2125,0,1,1,0.7933884297520661,4.718498871295094,3.969437837600708
74986,2028-11-11,9880,216419,68.4,84.7875,0,0,1,0.8067226890756304,4.605170185988092,3.709650993347168
75008,2028-11-11,9881,216419,105.45,105.45,0,0,0,1.0,4.709530201312334,3.128995895385742
75032,2028-11-11,9890,216419,106.875,106.875,0,1,0,1.0,4.189654742026425,3.377277135848999
75050,2028-11-11,9909,216419,106.1625,106.1625,0,0,0,1.0,3.1354942159291497,3.5776267051696777
75069,2028-11-11,9954,216419,69.1125,69.1125,0,0,0,1.0,4.406719247264253,4.124176025390625
75092,2028-11-11,9961,216419,104.025,106.875,0,1,1,0.9733333333333334,4.465908118654584,2.3936281204223633
75118,2028-11-11,9984,216419,69.825,86.925,0,0,1,0.8032786885245902,4.700480365792417,3.5672714710235596
73505,2028-11-11,8091,216425,118.275,133.95,0,0,1,0.8829787234042554,3.295836866004329,3.9322500228881836
73524,2028-11-11,8095,216425,117.5625,117.5625,0,0,0,1.0,4.3694478524670215,1.919905662536621
73549,2028-11-11,8094,216425,133.2375,133.2375,0,0,0,1.0,3.6375861597263857,3.8187882900238037
73600,2028-11-11,8023,216425,115.425,131.1,0,0,1,0.8804347826086957,4.454347296253507,3.2153115272521973
73625,2028-11-11,8058,216425,115.425,133.2375,0,0,1,0.8663101604278074,3.7612001156935624,4.000795841217041
73650,2028-11-11,8222,216425,116.85,133.2375,0,0,1,0.8770053475935827,4.709530201312334,3.6384496688842773
73674,2028-11-11,8121,216425,125.4,125.4,0,0,0,1.0,3.1354942159291497,2.881175994873047
73695,2028-11-11,8218,216425,133.2375,133.2375,0,0,0,1.0,2.6390573296152584,3.3149287700653076
73718,2028-11-11,8317,216425,130.3875,130.3875,0,0,0,1.0,3.1354942159291497,3.444877862930298
73742,2028-11-11,8319,216425,133.2375,133.2375,0,0,0,1.0,2.772588722239781,3.516131639480591
73760,2028-11-11,8392,216425,132.525,132.525,0,0,0,1.0,2.3978952727983707,3.3963534832000732
73779,2028-11-11,8398,216425,116.1375,134.6625,0,0,1,0.8624338624338624,4.30406509320417,2.5984997749328613
73801,2028-11-11,8400,216425,118.9875,133.2375,0,0,1,0.8930481283422459,4.007333185232471,3.161118507385254
73842,2028-11-11,8438,216425,126.825,126.825,0,0,0,1.0,3.7376696182833684,3.400221347808838
73886,2028-11-11,8562,216425,114.0,132.525,0,0,1,0.8602150537634409,4.290459441148391,2.5435094833374023
73913,2028-11-11,8869,216425,117.5625,117.5625,0,0,0,1.0,4.406719247264253,3.653381824493408
73936,2028-11-11,8991,216425,131.8125,131.8125,0,0,0,1.0,3.2188758248682006,4.045050144195557
73960,2028-11-11,8911,216425,129.675,129.675,0,0,0,1.0,2.8903717578961645,3.3757424354553223
73990,2028-11-11,9043,216425,117.5625,133.2375,0,0,1,0.8823529411764706,3.7376696182833684,2.784907341003418
74009,2028-11-11,9092,216425,130.3875,130.3875,0,0,0,1.0,2.70805020110221,3.4090356826782227
74033,2028-11-11,9112,216425,116.85,133.2375,0,0,1,0.8770053475935827,4.499809670330265,3.5146055221557617
74058,2028-11-11,9132,216425,122.55,122.55,0,0,0,1.0,2.3978952727983707,3.9081082344055176
74078,2028-11-11,9147,216425,117.5625,131.8125,0,0,1,0.8918918918918919,4.2626798770413155,4.203813552856445
74100,2028-11-11,9164,216425,118.275,133.95,0,0,1,0.8829787234042554,3.970291913552122,4.319504737854004
74138,2028-11-11,9190,216425,131.1,131.1,0,0,0,1.0,2.8903717578961645,2.9476869106292725
74162,2028-11-11,9221,216425,130.3875,130.3875,0,0,0,1.0,2.6390573296152584,2.6290602684020996
74183,2028-11-11,9250,216425,118.275,132.525,0,0,1,0.8924731182795699,4.219507705176107,3.8562285900115967
74209,2028-11-11,9273,216425,127.5375,127.5375,0,0,0,1.0,2.4849066497880004,3.452998399734497
74230,2028-11-11,9279,216425,128.25,128.25,0,0,0,1.0,3.258096538021482,3.687232494354248
74252,2028-11-11,9281,216425,128.9625,128.9625,0,0,0,1.0,2.4849066497880004,2.2478342056274414
74274,2028-11-11,9328,216425,131.1,131.1,0,0,0,1.0,3.2188758248682006,3.4315640926361084
74298,2028-11-11,9371,216425,118.9875,133.2375,0,0,1,0.8930481283422459,4.060443010546419,2.9826292991638184
74315,2028-11-11,9442,216425,116.85,131.8125,0,0,1,0.8864864864864864,3.6635616461296463,4.459595203399658
74335,2028-11-11,9430,216425,117.5625,132.525,0,0,1,0.8870967741935484,3.6635616461296463,3.9767680168151855
74355,2028-11-11,9439,216425,128.25,128.25,0,0,0,1.0,2.772588722239781,3.948451042175293
74371,2028-11-11,9425,216425,128.9625,128.9625,0,0,0,1.0,2.3978952727983707,4.394190788269043
74394,2028-11-11,9432,216425,130.3875,130.3875,0,0,0,1.0,3.295836866004329,3.9424185752868652
74435,2028-11-11,9456,216425,131.8125,131.8125,0,0,0,1.0,3.044522437723423,3.02467679977417
74456,2028-11-11,9479,216425,128.9625,128.9625,0,0,0,1.0,2.302585092994046,2.687251567840576
74478,2028-11-11,9481,216425,117.5625,117.5625,0,0,0,1.0,4.394449154672439,3.441283702850342
74502,2028-11-11,9490,216425,128.25,128.25,0,0,0,1.0,2.8903717578961645,4.009189605712891
74523,2028-11-11,9498,216425,128.25,128.25,0,0,0,1.0,3.5263605246161616,3.9072771072387695
74544,2028-11-11,9532,216425,128.25,128.25,0,0,0,1.0,3.2188758248682006,3.7596793174743652
74566,2028-11-11,9578,216425,117.5625,134.6625,0,0,1,0.873015873015873,3.4011973816621555,3.4088082313537598
74586,2028-11-11,9672,216425,116.85,133.95,0,0,1,0.8723404255319149,3.828641396489095,4.034130573272705
74607,2028-11-11,9611,216425,114.7125,133.2375,0,0,1,0.8609625668449198,4.04305126783455,3.3612887859344482
74632,2028-11-11,9613,216425,116.85,131.8125,0,0,1,0.8864864864864864,4.499809670330265,4.295212745666504
74659,2028-11-11,9632,216425,131.8125,131.8125,0,0,0,1.0,2.0794415416798357,3.661616563796997
74678,2028-11-11,9680,216425,134.6625,134.6625,0,0,0,1.0,2.8903717578961645,3.424269437789917
74708,2028-11-11,9713,216425,119.7,119.7,0,0,0,1.0,3.4339872044851463,4.813354015350342
74731,2028-11-11,9731,216425,118.9875,134.6625,0,0,1,0.8835978835978836,3.6109179126442243,3.8693454265594482
74751,2028-11-11,9745,216425,117.5625,131.1,0,0,1,0.8967391304347826,4.127134385045092,4.383047580718994
74816,2028-11-11,9813,216425,130.3875,130.3875,0,0,0,1.0,2.6390573296152584,3.494016170501709
74836,2028-11-11,9823,216425,116.85,133.95,0,0,1,0.8723404255319149,4.290459441148391,3.8745641708374023
74863,2028-11-11,9837,216425,116.85,133.2375,0,0,1,0.8770053475935827,3.8501476017100584,2.3310723304748535
74881,2028-11-11,9809,216425,119.7,133.2375,0,0,1,0.8983957219251336,3.367295829986474,2.5180234909057617
74903,2028-11-11,9845,216425,115.425,131.8125,0,0,1,0.8756756756756756,4.276666119016055,3.9024336338043213
74928,2028-11-11,9872,216425,132.525,132.525,0,0,0,1.0,3.044522437723423,3.2113494873046875
74970,2028-11-11,9879,216425,124.6875,124.6875,0,0,0,1.0,2.6390573296152584,3.585268259048462
74989,2028-11-11,9880,216425,131.1,131.1,0,0,0,1.0,3.4657359027997265,3.7981419563293457
